Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775404284,155,,Aggregated,821.500000,0.000000,10,12,13,15,19,23,30,37,180,350,410,67755,0,10,12.156215517681492,2.84040000042296,407.7006000006804,4138.1211128330015
1775404285,156,,Aggregated,821.100000,0.000000,10,12,13,15,19,24,30,38,180,350,410,68657,0,10,12.185844862147071,2.84040000042296,407.7006000006804,4162.438877317681
1775404286,157,,Aggregated,827.500000,0.000000,10,12,14,15,19,24,30,37,180,350,410,69543,0,10,12.189384925879276,2.84040000042296,407.7006000006804,4184.7967300806695
1775404287,158,,Aggregated,836.400000,0.000000,10,12,14,15,19,24,30,38,180,340,410,70392,0,10,12.20605084243039,2.84040000042296,407.7006000006804,4206.917675304012
1775404288,159,,Aggregated,845.100000,0.000000,10,12,14,15,19,24,30,38,180,340,410,71321,0,10,12.202593578334113,2.84040000042296,407.7006000006804,4229.00841266948
1775404289,160,,Aggregated,854.200000,0.000000,10,12,14,15,19,24,30,38,180,340,410,72213,0,10,12.229651206852317,2.84040000042296,407.7006000006804,4251.469901541273
1775404290,161,,Aggregated,854.400000,0.000000,10,12,14,15,19,24,30,37,180,340,410,73129,0,10,12.234184010453674,2.84040000042296,407.7006000006804,4275.6802362947665
1775404291,162,,Aggregated,864.000000,0.000000,10,12,14,15,20,24,30,38,170,340,410,74064,0,10,12.265796848678129,2.84040000042296,407.7006000006804,4298.4433462950965
1775404292,163,,Aggregated,874.600000,0.000000,10,12,14,15,20,24,30,37,170,340,410,74902,0,10,12.274943843963,2.84040000042296,407.7006000006804,4317.85456997143
1775404293,164,,Aggregated,880.200000,0.000000,10,12,14,15,20,24,31,38,170,340,410,75839,0,10,12.30839616820612,2.84040000042296,407.7006000006804,4341.914028402273
1775404294,165,,Aggregated,880.900000,0.000000,10,12,14,15,20,24,31,38,170,340,410,76739,0,10,12.304150171366803,2.84040000042296,407.7006000006804,4364.616961388603
1775404295,166,,Aggregated,891.300000,0.000000,10,12,14,15,20,24,31,38,170,340,410,77617,0,10,12.307712798748991,2.84040000042296,407.7006000006804,4386.069804295451
1775404296,167,,Aggregated,892.900000,0.000000,10,12,14,15,20,24,31,38,170,340,410,78587,0,10,12.315870551114182,2.84040000042296,407.7006000006804,4409.0403247356435
1775404297,168,,Aggregated,895.700000,0.000000,10,12,14,15,20,24,31,38,170,340,410,79528,0,10,12.379515697620917,2.84040000042296,407.7006000006804,4429.102001810683
1775404298,169,,Aggregated,899.900000,0.000000,10,12,14,15,20,25,31,39,170,340,410,80501,0,10,12.386539825597549,2.84040000042296,407.7006000006804,4452.88166606626
1775404299,170,,Aggregated,905.900000,0.000000,10,12,14,15,20,25,31,39,170,340,410,81424,0,10,12.403546778595887,2.84040000042296,407.7006000006804,4478.078969345647
1775404300,171,,Aggregated,911.900000,0.000000,10,12,14,15,20,25,31,38,170,340,410,82407,0,10,12.370007176579303,2.6891999987128656,407.7006000006804,4501.062591770116
1775404301,172,,Aggregated,924.500000,0.000000,10,12,14,15,20,25,31,38,170,340,410,83338,0,10,12.35361290528181,2.6891999987128656,407.7006000006804,4523.914852768245
1775404302,173,,Aggregated,930.000000,0.000000,10,12,14,15,20,25,31,38,160,340,410,84343,0,10,12.340709525393935,2.6891999987128656,407.7006000006804,4545.773188053543
1775404303,174,,Aggregated,933.300000,0.000000,10,12,14,15,20,25,31,38,160,340,410,85347,0,10,12.358340054135256,2.6891999987128656,407.7006000006804,4567.483555368086
1775404304,175,,Aggregated,942.700000,0.000000,10,12,14,15,20,25,31,38,160,340,410,86251,0,10,12.374121584679122,2.6891999987128656,407.7006000006804,4590.272727272727
1775404305,176,,Aggregated,944.400000,0.000000,10,12,14,15,20,25,31,38,160,340,410,87273,0,10,12.387612550274635,2.6891999987128656,407.7006000006804,4612.986146918291
1775404306,177,,Aggregated,952.900000,0.000000,10,12,14,15,20,25,32,39,160,340,410,88234,0,10,12.401485648390334,2.6891999987128656,407.7006000006804,4632.618038397896
1775404307,178,,Aggregated,960.800000,0.000000,10,12,14,15,20,25,32,39,160,340,410,89245,0,10,12.416822986162165,2.6891999987128656,407.7006000006804,4658.819889069416
1775404308,179,,Aggregated,961.200000,0.000000,10,12,14,15,20,25,32,39,160,330,410,90236,0,10,12.43436212930521,2.6891999987128656,407.7006000006804,4680.090252227493
1775404309,180,,Aggregated,969.500000,0.000000,10,12,14,15,20,25,32,39,160,330,410,91223,0,10,12.440419532355099,2.6891999987128656,407.7006000006804,4702.615042259079
1775404310,181,,Aggregated,976.000000,0.000000,10,12,14,15,20,25,32,39,160,330,410,92217,0,10,12.438511464264604,2.6891999987128656,407.7006000006804,4725.490820564538
1775404311,182,,Aggregated,979.400000,0.000000,10,12,14,16,20,25,32,39,150,330,410,93272,0,10,12.448756790891625,2.6891999987128656,407.7006000006804,4744.8975684020925
1775404312,183,,Aggregated,978.700000,0.000000,10,12,14,16,21,25,32,39,150,330,410,94289,0,10,12.474854765666956,2.6891999987128656,407.7006000006804,4770.4750713232725
1775404313,184,,Aggregated,980.600000,0.000000,10,12,14,16,21,25,32,39,150,330,410,95342,0,10,12.455784466446854,2.6891999987128656,407.7006000006804,4793.566612825408
1775404314,185,,Aggregated,989.600000,0.000000,10,12,14,16,20,25,32,39,150,330,410,96375,0,10,12.4316491465622,2.6891999987128656,407.7006000006804,4817.790236057069
1775404315,186,,Aggregated,1002.200000,0.000000,10,12,14,16,20,25,32,39,150,330,410,97430,0,10,12.418089785485304,2.6891999987128656,407.7006000006804,4839.019141948065
1775404316,187,,Aggregated,1006.800000,0.000000,10,12,14,16,20,25,32,39,150,330,410,98467,0,10,12.401622057134087,2.6891999987128656,407.7006000006804,4861.281028161719
1775404317,188,,Aggregated,1007.000000,0.000000,10,12,14,16,20,25,32,39,150,330,410,99475,0,10,12.387962604673012,2.6891999987128656,407.7006000006804,4882.70378487057
1775404318,189,,Aggregated,1020.100000,0.000000,10,12,14,16,21,25,32,39,150,320,410,100593,0,10,12.406924912268664,2.6891999987128656,407.7006000006804,4905.926913403518
1775404319,190,,Aggregated,1025.100000,0.000000,10,12,14,16,21,25,32,39,150,320,410,101665,0,10,12.415421032801742,2.6891999987128656,407.7006000006804,4928.631997245857
1775404320,191,,Aggregated,1033.500000,0.000000,10,12,14,16,21,25,32,39,140,320,410,102706,0,10,12.42059415223918,2.6891999987128656,407.7006000006804,4950.274375401632
1775404321,192,,Aggregated,1035.900000,0.000000,10,12,14,16,21,25,32,39,140,320,410,103741,0,10,12.43354415997456,2.6891999987128656,407.7006000006804,4973.516362865213
1775404322,193,,Aggregated,1043.700000,0.000000,10,12,14,16,21,25,32,39,140,320,410,104761,0,10,12.43557203157517,2.6891999987128656,407.7006000006804,4994.261433166923
1775404323,194,,Aggregated,1046.200000,0.000000,10,12,14,16,21,25,32,39,140,320,410,105876,0,10,12.44830998809734,2.6891999987128656,407.7006000006804,5018.416005515886
1775404324,195,,Aggregated,1051.900000,0.000000,10,12,14,16,21,25,33,40,140,320,410,107029,0,10,12.476516348838246,2.6891999987128656,407.7006000006804,5042.04528679143
1775404325,196,,Aggregated,1053.900000,0.000000,10,12,14,16,21,25,32,40,140,320,410,108099,0,10,12.470725443341541,2.6891999987128656,407.7006000006804,5063.7927640403705
1775404326,197,,Aggregated,1062.800000,0.000000,10,12,14,16,21,25,32,39,140,320,410,109129,0,10,12.465380194996468,2.6891999987128656,407.7006000006804,5085.192753530226
1775404327,198,,Aggregated,1070.400000,0.000000,10,12,14,16,21,26,33,40,130,300,410,110227,0,10,12.487821081946343,2.6891999987128656,407.7006000006804,5106.686338193002
1775404328,199,,Aggregated,1071.500000,0.000000,10,12,14,16,21,26,33,40,130,300,410,111374,0,10,12.49165601755903,2.6891999987128656,407.7006000006804,5129.382647655647
1775404329,200,,Aggregated,1074.600000,0.000000,10,12,14,16,21,26,33,40,130,300,410,112428,0,10,12.482193852951365,2.6891999987128656,407.7006000006804,5152.75068488277
1775404330,200,,Aggregated,1070.400000,0.000000,10,12,14,16,21,26,33,40,130,300,410,113571,0,10,12.494043503180066,2.6891999987128656,407.7006000006804,5174.959558337956
1775404331,200,,Aggregated,1080.900000,0.000000,10,12,14,16,21,26,33,40,130,300,410,114635,0,10,12.486145527976273,2.6891999987128656,407.7006000006804,5195.976665067388
1775404332,200,,Aggregated,1081.300000,0.000000,10,12,14,16,21,26,33,40,130,300,410,115769,0,10,12.492005512697004,2.6891999987128656,407.7006000006804,5219.78736967582
1775404333,200,,Aggregated,1095.000000,0.000000,10,12,14,16,21,26,33,40,130,300,410,116843,0,10,12.478720391460465,2.6891999987128656,407.7006000006804,5237.551663343119
1775404334,200,,Aggregated,1092.700000,0.000000,10,12,14,16,21,26,33,40,130,300,410,118008,0,10,12.477968310617905,2.6891999987128656,407.7006000006804,5260.691809029896
1775404335,200,,Aggregated,1097.000000,0.000000,10,12,14,16,21,26,33,40,130,300,410,119123,0,10,12.474792221479923,2.6891999987128656,407.7006000006804,5280.574532206207
1775404336,200,,Aggregated,1099.400000,0.000000,10,12,14,16,21,26,33,40,130,300,410,120349,0,10,12.469089674192443,2.6891999987128656,407.7006000006804,5303.219835644667
1775404337,200,,Aggregated,1106.900000,0.000000,10,12,14,16,21,26,33,40,130,300,410,121421,0,10,12.464416637149643,2.6891999987128656,407.7006000006804,5321.987423921727
1775404338,200,,Aggregated,1110.000000,0.000000,10,12,14,16,21,26,33,40,130,300,410,122606,0,10,12.458188648999782,2.6891999987128656,407.7006000006804,5344.333246333785
1775404339,200,,Aggregated,1115.700000,0.000000,10,12,14,16,21,26,33,40,130,300,410,123735,0,10,12.460683534968023,2.6891999987128656,407.7006000006804,5361.206505839092
1775404340,200,,Aggregated,1124.700000,0.000000,10,12,14,16,21,26,33,40,130,300,410,124754,0,10,12.453732952043655,2.6891999987128656,407.7006000006804,5379.292712057329
1775404341,200,,Aggregated,1118.000000,0.000000,10,12,14,16,21,26,33,40,130,300,410,125878,0,10,12.474369437068326,2.6891999987128656,407.7006000006804,5398.015244919684
1775404342,200,,Aggregated,1122.400000,0.000000,10,12,14,16,21,26,33,40,130,300,410,126993,0,10,12.489523433569952,2.6891999987128656,407.7006000006804,5415.454229760696
1775404343,200,,Aggregated,1122.400000,0.000000,10,12,14,16,21,26,33,40,120,300,410,128111,0,10,12.476010710238223,2.563999998528743,407.7006000006804,5434.651536558141
1775404344,200,,Aggregated,1120.800000,0.000000,10,12,14,16,21,26,33,40,120,300,410,129264,0,10,12.48552226296068,2.563999998528743,407.7006000006804,5452.259352952098
1775404345,200,,Aggregated,1124.500000,0.000000,10,12,14,16,21,26,33,40,120,280,410,130298,0,10,12.45502547314101,2.563999998528743,407.7006000006804,5467.703571812307
1775404346,200,,Aggregated,1123.700000,0.000000,10,12,14,16,21,26,33,40,120,280,410,131439,0,10,12.437204500942359,2.563999998528743,407.7006000006804,5484.5465729349735
1775404347,200,,Aggregated,1113.900000,0.000000,10,12,14,16,21,26,33,40,120,280,410,132604,0,10,12.427438679069935,2.563999998528743,407.7006000006804,5501.48518144249
1775404348,200,,Aggregated,1117.500000,0.000000,10,12,14,16,21,26,33,40,120,280,410,133729,0,10,12.41745294288754,2.563999998528743,407.7006000006804,5518.629474534319
1775404349,200,,Aggregated,1113.100000,0.000000,10,12,14,16,21,26,33,40,120,280,410,134866,0,10,12.41313492725664,2.563999998528743,407.7006000006804,5534.758634496463
1775404350,200,,Aggregated,1113.300000,0.000000,10,12,14,16,21,26,33,40,120,280,410,136053,0,10,12.404406382066721,2.563999998528743,407.7006000006804,5550.920589770163
1775404351,200,,Aggregated,1122.400000,0.000000,10,12,14,16,21,26,33,40,120,280,410,137204,0,10,12.415302440157284,2.563999998528743,407.7006000006804,5566.314990816594
1775404352,200,,Aggregated,1124.300000,0.000000,10,12,14,16,21,26,33,40,110,280,410,138271,0,10,12.41002122642771,2.563999998528743,407.7006000006804,5581.780481807465
1775404353,200,,Aggregated,1122.700000,0.000000,10,12,14,16,21,26,33,40,110,280,410,139410,0,10,12.40974899002577,2.563999998528743,407.7006000006804,5595.661573775195
1775404354,200,,Aggregated,1127.100000,0.000000,10,12,14,16,21,26,33,40,110,280,410,140520,0,10,12.40832040065083,2.563999998528743,407.7006000006804,5611.4630871050385
1775404355,200,,Aggregated,1124.500000,0.000000,10,12,14,16,21,26,33,40,110,280,410,141664,0,10,12.411996636403506,2.563999998528743,407.7006000006804,5627.50794838491
1775404356,200,,Aggregated,1125.600000,0.000000,10,12,14,16,21,26,33,40,110,280,410,142751,0,10,12.409078770022534,2.563999998528743,407.7006000006804,5639.974381965801
1775404357,200,,Aggregated,1136.900000,0.000000,10,12,14,16,21,26,33,40,110,280,410,143861,0,10,12.411159152233754,2.563999998528743,407.7006000006804,5655.591070547264
1775404358,200,,Aggregated,1130.700000,0.000000,10,12,14,16,21,26,33,40,110,280,410,144957,0,10,12.41540617700061,2.563999998528743,407.7006000006804,5668.155673751527
1775404359,200,,Aggregated,1126.400000,0.000000,10,12,14,16,21,26,33,40,100,280,410,146061,0,10,12.408921855248469,2.563999998528743,407.7006000006804,5681.891853403715
1775404360,200,,Aggregated,1123.900000,0.000000,10,12,14,16,21,26,33,39,100,280,410,147251,0,10,12.400529417114202,2.563999998528743,407.7006000006804,5695.7910778195055
1775404361,200,,Aggregated,1117.200000,0.000000,10,12,14,16,21,26,33,40,100,280,410,148363,0,10,12.408112915615664,2.563999998528743,407.7006000006804,5707.813828245587
1775404362,200,,Aggregated,1116.600000,0.000000,10,12,14,16,21,26,33,40,100,280,410,149482,0,10,12.404194492310808,2.563999998528743,407.7006000006804,5722.055277558502
1775404363,200,,Aggregated,1116.700000,0.000000,10,12,14,16,21,26,33,39,100,280,410,150684,0,10,12.397342578506212,2.563999998528743,407.7006000006804,5735.473082742693
1775404364,200,,Aggregated,1123.300000,0.000000,10,12,14,16,21,26,33,39,100,280,410,151752,0,10,12.388036989295909,2.563999998528743,407.7006000006804,5747.521278138015
1775404365,200,,Aggregated,1120.200000,0.000000,10,12,14,16,21,26,33,39,100,280,410,152849,0,10,12.384168952362279,2.563999998528743,407.7006000006804,5760.087622424746
1775404366,200,,Aggregated,1118.200000,0.000000,10,12,14,16,21,26,33,39,100,280,410,153999,0,10,12.383809759151777,2.563999998528743,407.7006000006804,5772.77098552588
1775404367,200,,Aggregated,1118.900000,0.000000,10,12,14,16,21,26,33,39,100,280,410,155130,0,10,12.386877502092295,2.563999998528743,407.7006000006804,5783.819918777799
1775404368,200,,Aggregated,1124.300000,0.000000,10,12,14,16,21,26,33,39,100,280,410,156237,0,10,12.384463493920197,2.563999998528743,407.7006000006804,5795.003469088628
1775404369,200,,Aggregated,1122.300000,0.000000,10,12,14,16,21,26,33,39,100,280,410,157345,0,10,12.38891700784643,2.563999998528743,407.7006000006804,5807.493139279926
1775404370,200,,Aggregated,1128.000000,0.000000,10,12,14,16,21,26,33,39,98,280,410,158471,0,10,12.384749647567268,2.563999998528743,407.7006000006804,5819.269904272706
1775404371,200,,Aggregated,1130.200000,0.000000,10,12,14,16,22,26,33,39,97,280,410,159572,0,10,12.382835724937166,2.563999998528743,407.7006000006804,5831.65646855338
1775404372,200,,Aggregated,1123.500000,0.000000,10,12,14,16,22,26,33,39,96,270,410,160748,0,10,12.388724591283856,2.563999998528743,407.7006000006804,5842.24660960012
1775404373,200,,Aggregated,1126.500000,0.000000,10,12,14,16,22,26,33,40,96,270,410,161862,0,10,12.400473023931795,2.563999998528743,407.7006000006804,5854.37265695469
1775404374,200,,Aggregated,1118.700000,0.000000,10,12,14,16,22,26,33,40,95,270,410,162989,0,10,12.393596713886986,2.563999998528743,407.7006000006804,5864.739540705201
1775404375,200,,Aggregated,1118.400000,0.000000,10,12,14,16,22,26,33,40,95,270,410,164084,0,10,12.394329260011462,2.563999998528743,407.7006000006804,5875.6551400502185
1775404376,200,,Aggregated,1123.500000,0.000000,10,12,14,16,22,26,33,40,95,270,410,165152,0,10,12.396818792989022,2.563999998528743,407.7006000006804,5884.876986049216
1775404377,200,,Aggregated,1114.800000,0.000000,10,12,14,16,22,26,33,40,94,270,410,166338,0,10,12.410165648257184,2.563999998528743,407.7006000006804,5897.328301410381
1775404378,200,,Aggregated,1111.400000,0.000000,10,12,14,16,22,26,33,40,94,270,410,167432,0,10,12.409534474890295,2.563999998528743,407.7006000006804,5906.187735916671
1775404379,200,,Aggregated,1120.200000,0.000000,10,12,14,16,22,26,33,40,94,270,410,168535,0,10,12.413512288247714,2.563999998528743,407.7006000006804,5917.26799181179
1775404380,200,,Aggregated,1114.700000,0.000000,10,12,14,16,22,26,33,40,94,270,410,169655,0,10,12.412261478882629,2.563999998528743,407.7006000006804,5926.313595237393
1775404381,200,,Aggregated,1110.600000,0.000000,10,12,14,16,22,26,33,40,93,270,410,170774,0,10,12.417325575320676,2.563999998528743,407.7006000006804,5937.110742853128
1775404382,200,,Aggregated,1114.500000,0.000000,10,12,14,16,22,26,33,40,92,270,410,171869,0,10,12.420152402701023,2.563999998528743,407.7006000006804,5947.328087089586
1775404383,200,,Aggregated,1114.200000,0.000000,10,12,14,16,22,27,33,40,92,270,410,173035,0,10,12.428832365127136,2.563999998528743,407.7006000006804,5958.069402144075
1775404384,200,,Aggregated,1115.300000,0.000000,10,12,14,16,22,26,33,40,92,270,410,174108,0,10,12.422275429616978,2.563999998528743,407.7006000006804,5965.943494842282
1775404385,200,,Aggregated,1119.700000,0.000000,10,12,14,16,22,27,33,40,91,270,410,175267,0,10,12.428076799396145,2.563999998528743,407.7006000006804,5976.39631533603
1775404386,200,,Aggregated,1114.300000,0.000000,10,12,14,16,22,27,33,40,91,270,410,176387,0,10,12.419285744413449,2.563999998528743,407.7006000006804,5985.392426879532
1775404387,200,,Aggregated,1118.700000,0.000000,10,12,14,16,22,27,33,40,91,270,410,177515,0,10,12.421970401374047,2.563999998528743,407.7006000006804,5994.437574289496
1775404388,200,,Aggregated,1120.600000,0.000000,10,12,14,16,22,27,33,40,90,270,410,178661,0,10,12.415639150681026,2.563999998528743,407.7006000006804,6004.676857288384
1775404389,200,,Aggregated,1115.700000,0.000000,10,12,14,16,22,27,33,40,90,270,410,179734,0,10,12.414016075978148,2.563999998528743,407.7006000006804,6010.663035374498
1775404390,200,,Aggregated,1120.500000,0.000000,10,12,14,16,22,27,33,40,91,270,410,180748,0,10,12.435390434194995,2.563999998528743,407.7006000006804,6018.99060570518
1775404391,200,,Aggregated,1116.000000,0.000000,10,12,14,16,22,27,33,40,91,270,410,181901,0,10,12.435212263813217,2.563999998528743,407.7006000006804,6029.545895844443
1775404392,200,,Aggregated,1116.300000,0.000000,10,12,14,16,22,27,33,40,90,270,410,183095,0,10,12.432925330565881,2.563999998528743,407.7006000006804,6039.457724132281
1775404393,200,,Aggregated,1124.300000,0.000000,10,12,14,16,22,27,34,40,89,270,410,184213,0,10,12.436400394651699,2.563999998528743,407.7006000006804,6047.729877913068
1775404394,200,,Aggregated,1123.100000,0.000000,10,12,14,16,22,27,34,40,90,270,410,185249,0,10,12.449764173085757,2.563999998528743,407.7006000006804,6053.702195423457
1775404395,200,,Aggregated,1113.600000,0.000000,10,12,14,16,22,27,34,40,89,270,410,186369,0,10,12.450865735180972,2.563999998528743,407.7006000006804,6063.6681851595495
1775404396,200,,Aggregated,1111.200000,0.000000,10,12,14,16,22,27,34,40,88,270,410,187494,0,10,12.440279065463006,2.563999998528743,407.7006000006804,6070.607592776302
1775404397,200,,Aggregated,1111.900000,0.000000,10,12,14,16,22,27,34,40,88,270,410,188647,0,10,12.43340521715093,2.563999998528743,407.7006000006804,6080.4845187042465
1775404398,200,,Aggregated,1107.300000,0.000000,10,12,14,16,22,27,34,40,88,270,410,189726,0,10,12.432285150163107,2.563999998528743,407.7006000006804,6088.527381592402
1775404399,200,,Aggregated,1113.700000,0.000000,10,12,14,16,22,27,34,40,88,270,410,190856,0,10,12.436063378671706,2.563999998528743,407.7006000006804,6096.9428364840505
1775404400,200,,Aggregated,1109.400000,0.000000,10,12,14,16,22,27,34,40,87,270,410,192029,0,10,12.43691104156023,2.563999998528743,407.7006000006804,6104.874347103823
1775404401,200,,Aggregated,1120.700000,0.000000,10,12,14,16,22,27,34,40,86,270,410,193060,0,10,12.436871932040559,2.563999998528743,407.7006000006804,6111.474028799337
1775404402,200,,Aggregated,1119.400000,0.000000,10,12,14,16,22,27,34,40,86,270,410,194185,0,10,12.446662374538665,2.563999998528743,407.7006000006804,6120.179581327085
1775404403,200,,Aggregated,1106.700000,0.000000,10,12,14,16,22,27,34,40,86,270,410,195319,0,10,12.444182527556578,2.563999998528743,407.7006000006804,6127.480209298635
1775404404,200,,Aggregated,1108.200000,0.000000,10,12,14,16,22,27,34,40,86,270,410,196447,0,10,12.45276256445639,2.563999998528743,407.7006000006804,6133.831079120577
1775404405,200,,Aggregated,1111.600000,0.000000,10,12,14,16,22,27,34,40,86,270,410,197587,0,10,12.45071859990722,2.563999998528743,407.7006000006804,6141.863422188707
1775404406,200,,Aggregated,1115.100000,0.000000,10,12,14,16,22,27,34,40,86,270,410,198659,0,10,12.452827825569443,2.563999998528743,407.7006000006804,6149.212353832447
1775404407,200,,Aggregated,1119.400000,0.000000,10,12,14,16,22,27,34,40,85,270,410,199808,0,10,12.457634874979002,2.563999998528743,407.7006000006804,6157.762356862588
1775404408,200,,Aggregated,1114.200000,0.000000,10,12,14,16,22,27,34,40,85,270,410,200875,0,10,12.453730444305345,2.563999998528743,407.7006000006804,6163.073085252023
1775404409,200,,Aggregated,1115.600000,0.000000,10,12,14,16,22,27,34,40,84,270,410,202014,0,10,12.454023684001358,2.563999998528743,407.7006000006804,6170.552630015742
1775404410,200,,Aggregated,1116.000000,0.000000,10,12,14,16,22,27,34,40,84,270,410,203149,0,10,12.457428775922287,2.563999998528743,407.7006000006804,6177.851335719102
1775404411,200,,Aggregated,1112.000000,0.000000,10,12,14,16,22,27,34,40,84,270,410,204241,0,10,12.454685413799464,2.563999998528743,407.7006000006804,6185.255741991079
1775404412,200,,Aggregated,1110.200000,0.000000,10,12,14,16,22,27,34,40,84,270,410,205423,0,10,12.455392142553741,2.563999998528743,407.7006000006804,6192.736168783437
1775404413,200,,Aggregated,1117.200000,0.000000,10,12,14,16,22,27,34,40,84,270,410,206569,0,10,12.44722493646121,2.563999998528743,407.7006000006804,6199.909579849832
1775404414,200,,Aggregated,1118.000000,0.000000,10,12,14,16,22,27,34,40,83,270,410,207678,0,10,12.446708353315257,2.563999998528743,407.7006000006804,6206.599524263524
1775404415,200,,Aggregated,1122.600000,0.000000,10,12,14,16,22,27,34,40,83,270,410,208762,0,10,12.439934139833092,2.563999998528743,407.7006000006804,6212.156235330184
1775404416,200,,Aggregated,1122.400000,0.000000,10,12,14,16,22,27,34,40,82,270,410,209907,0,10,12.45123206372264,2.563999998528743,407.7006000006804,6220.103159970844
1775404417,200,,Aggregated,1118.000000,0.000000,10,12,14,16,22,27,34,40,82,270,410,211033,0,10,12.454267340651988,2.563999998528743,407.7006000006804,6225.395876474296
1775404418,200,,Aggregated,1129.600000,0.000000,10,12,14,16,22,27,34,40,82,270,410,212114,0,10,12.444933481051313,2.563999998528743,407.7006000006804,6232.5475263301805
1775404419,200,,Aggregated,1117.600000,0.000000,10,12,14,16,22,27,34,40,81,270,410,213200,0,10,12.443582971386844,2.563999998528743,407.7006000006804,6237.989240150094
1775404420,200,,Aggregated,1117.300000,0.000000,10,12,14,16,22,27,34,40,81,270,410,214370,0,10,12.449246496243074,2.563999998528743,407.7006000006804,6244.608196109531
1775404421,200,,Aggregated,1119.500000,0.000000,10,12,14,16,22,27,34,40,81,270,410,215453,0,10,12.446361858965053,2.563999998528743,407.7006000006804,6251.32566267353
1775404422,200,,Aggregated,1123.700000,0.000000,10,12,14,16,22,27,34,40,81,270,410,216607,0,10,12.44735490127116,2.563999998528743,407.7006000006804,6256.5480339970545
1775404423,200,,Aggregated,1118.900000,0.000000,10,12,14,16,22,27,34,40,81,270,410,217720,0,10,12.444473658826487,2.563999998528743,407.7006000006804,6263.281251148263
1775404424,200,,Aggregated,1118.900000,0.000000,10,12,14,16,22,27,34,40,81,270,410,218856,0,10,12.447945016356705,2.563999998528743,407.7006000006804,6269.567386774866
1775404425,200,,Aggregated,1117.700000,0.000000,10,12,14,16,22,27,34,40,81,270,410,219914,0,10,12.445538386822518,2.563999998528743,407.7006000006804,6274.829410587775
